date,43851610,74432010,23585110,91301710,88579Y10,26353410,05301510,29101110,14912310,94974610,26054310,36960410
2015-04-20,0.00865294877439737,0.0101099843159318,0.00831152871251106,0.0121622923761606,0.0173148699104786,0.0180292557924986,0.0152041697874665,0.0046209217980504,0.0158501397818327,0.0057354555465281,0.00865888688713312,-0.00844035018235445
2015-04-21,-0.0121856108307838,-0.00275242351926863,0.00329720671288669,0.0037764552980661397,-0.00310008227825165,-0.0295166671276092,0.00353768165223301,-0.00817716401070356,-0.00803782884031534,-0.00147170398849994,-0.0087841609492898,-0.01480383425951
2015-04-22,0.00848712678998709,0.0176891684532165,0.000586890324484557,8.552489452995359e-05,0.00408535450696945,0.0106097040697932,0.0024676744360476698,-0.0012023306917399198,0.0113203600049019,0.007184955757111309,0.007452143356204029,0.010894026607275
2015-04-23,0.00802426505833864,0.0023421449586749103,-0.00656888633966446,0.0025650055613368698,-0.0304244514554739,-0.00909856520593166,0.0053335111588239704,0.0010317722335457802,-0.00094263965729624,0.00347544252872467,0.0195921529084444,-0.00222963467240334
2015-04-24,-0.00495099648833275,-0.00639523612335324,-0.0164127927273512,-0.009380850009620191,-0.00419640587642789,0.0103121306747198,-0.008977982215583321,-0.00962029863148928,-0.0022408589720726,-0.00291651184670627,0.00235292012803257,-0.001862240023911
2015-04-27,0.000390252826036885,-0.00705532496795058,-0.0025210888125002397,-0.00361575232818723,-0.00635266210883856,0.0460011325776577,-0.00347086042165756,0.0140502611175179,0.00862888153642416,0.004936023149639371,0.0068466803058981895,0.0029850718565285197
2015-04-28,0.00380338774994016,0.0115931229665875,0.0020460442174226,0.0029376531019806897,0.0022155090700835,0.000133700523292646,0.0107438452541828,0.0034211557358503303,0.0101956529542804,0.008004341274499891,0.0068000480532646205,0.00892863422632217
2015-04-29,-0.0115612791851163,0.0168822556734085,-0.00552485091611743,-0.00603036303073168,-0.00858965795487165,-0.00855385418981314,-0.0025698074605315898,0.007330383639782671,0.0150812426581979,0.0009023504098877311,-0.00405247183516622,-0.00110621994826943
2015-04-30,-0.008059757761657241,-0.0111487908288836,-0.0111111802980304,-0.0141272079199553,-0.0036949852947145705,-0.013211153447628,-0.00995430909097195,-0.004400039091706279,-0.00708574568852782,-0.00649117585271597,-0.0118194269016385,-0.000369148358004168
2015-05-01,0.0156559832394123,0.0215686541050672,0.007816309109330179,0.0148571645841002,0.00824856664985418,0.0114754643291235,0.0176247674971819,0.00849906448274851,0.00564002664759755,0.0016333966050297,0.013529384508728997,0.00849333591759205
2015-05-04,0.000780505652073771,0.00995683576911688,0.0020601770374923897,0.008749086409807209,0.0084982980042696,-0.000135090973344631,0.00546322483569384,0.0026967781595885697,-0.000801186833996326,0.00978439766913652,-0.000773788022343069,-0.00146462861448526
2015-05-05,-0.0101384371519089,-0.00938354805111885,-0.0035070856101810897,-0.011850556358695,-0.00698025757446885,-0.0167499370872974,-0.010289010591805,-0.0183224100619554,-0.00343646085821092,-0.00017940645921044,-0.00580838415771723,-0.0128346309065819
2015-05-06,-0.005416614469140771,0.00359706743620336,-0.000728218292351812,8.69221912580542e-05,-0.00170986168086529,-0.000961666344664991,-0.00233614002354443,-0.00308219692669809,-0.000114967086119577,-0.00762747740373015,-0.009152822196483609,-0.0040862038731575
2015-05-07,0.000198081717826426,0.0175627395510673,0.0103231249377131,0.00834201462566853,0.00615326827391982,0.008388346992433071,0.0103617198765278,-0.00206119450740516,-0.00643749348819256,-0.00200285506434739,-0.0047170137986540794,0.0085789430886507
2015-05-08,0.0109890168532729,0.0048139449208974795,0.0100973229855299,0.0205963402986526,0.01254653185606,0.0265920758247375,0.0122255096212029,0.0118761183694005,0.0101816179230809,0.0226235687732696,0.0238941367715597,0.0118343075737357
2015-05-11,0.005581665318459271,0.0139050567522645,-0.00559325516223907,-0.00616400688886643,-0.00435873074457049,0.00159408536273986,-0.00160274060908705,0.00867491587996483,0.0167220141738653,-0.00963427126407623,0.0009643790544942019,-0.0160818900913
2015-05-12,-0.0037005052436143203,-0.0062232720665633704,0.029200604185462,-0.00288866902701557,0.00106324849184602,-0.00729446997866035,-0.00515992380678654,0.0148398159071803,-0.00687161227688193,-0.000720538664609194,-0.0183044448494911,0.0040862038731575
2015-05-13,0.0208191275596619,-0.0017395514296367801,0.015697656199336,0.005538532044738529,0.0077465493232011795,-0.0672010257840157,-0.0051867747679352795,0.0104685919359326,0.00317602953873575,0.00234355963766575,-0.00431798258796334,0.00665920786559582
2015-05-14,0.0191497504711151,0.00255577615462244,0.0056095919571816895,0.0150804854929447,0.0114065855741501,0.00490402895957232,0.0194647237658501,0.00314880046062172,0.00339207844808698,0.00791371334344149,0.0100532649084926,0.007350267376750709
2015-05-15,0.00385189801454544,-0.0097335334867239,-0.015824219211936,-0.00545577937737107,0.0009194554877467449,0.00832498725503683,-0.00250029796734452,-0.00561705185100436,-0.0034933239221572898,-0.009279094636440279,0.00526925502344966,-0.0051076025702059295
2015-05-18,-0.000748730322811753,0.011350354179739999,0.00936963781714439,0.000168826678418554,-0.00263323890976608,-0.00370109803043306,-0.0033040139824152,0.00016617604705970702,-0.0015831661876291,0.00414264295250177,-0.0099009582772851,0.00146677694283426
2015-05-19,-0.00414441432803869,-0.00173552613705397,-0.00882425252348185,0.00472531886771321,0.0015349666355177801,0.0180026032030582,0.00480107637122273,-0.0049833757802844,-0.0118926614522934,0.0116592198610306,-0.00529412645846605,0.00146469846367836
2015-05-20,0.0039694341830909296,-0.00741770258173347,0.0061278622597456,-0.00167965854052454,-0.001195446588099,-0.00828065071254969,-0.00534699903801084,0.0038397251628339295,0.00790924392640591,-0.00567375309765339,0.00611080974340439,0.010603254660964
2015-05-21,0.00122373388148844,0.00665574334561825,-0.0013789372751489301,0.00210313778370619,0.000988287036307156,0.0045287245884537706,-0.00183007738087326,0.0264427103102207,0.0159217733889818,-0.00124827935360372,0.00666144490242004,0.0028943533543497302
2015-05-22,-0.00413691671565175,-0.0059557924978435,-0.00333717954345048,-0.004197448026388879,-0.00666420999914408,-0.00267684459686279,-0.005156376399099829,0.000972092617303133,-0.0078361639752984,-0.000178509581019171,-0.0017516572261229199,-0.0014429657021537401
2015-05-26,-0.0101963924244046,-0.0135103557258844,-0.00496478797867894,-0.0147529924288392,-0.00863460917025805,-0.0005650644889101389,-0.0161253344267607,-0.015377095900476001,-0.00891347136348486,-0.00607143109664321,-0.0130630135536194,-0.0057803411036729795
2015-05-27,0.00515071488916874,0.0146480379626155,0.0143884643912315,0.006588488351553679,0.00896051153540611,0.000424011028371751,0.00573642598465085,0.00197269325144589,0.0009107677033171061,0.007366148754954341,0.0114579582586884,0.0
2015-05-28,0.0029417839832603897,-0.0015257893828675199,-0.0011438855435699198,0.000425051432102919,-0.0009316181531175971,0.009324720129370691,0.000698376854415983,0.00114847731310874,-0.0217242501676083,0.0024968681391328604,0.0072265416383743295,0.003997046034783121
2015-05-29,-0.0140978852286935,-0.005407300777733329,-0.0114521300420165,-0.004418423399329179,-0.0111269559711218,-0.006019040942192079,-0.00535069312900305,-0.0116355139762163,-0.008022351190447809,-0.00444760732352734,0.00969555974006653,-0.0130292698740959
2015-06-01,-0.00134356424678117,-0.00342750153504312,0.0067192055284977,-0.00145086774136871,-0.0006286528659984469,0.00887195114046335,-0.00245584244839847,-0.0011606648331508,0.00246131140738726,0.00142962532117963,0.0036489078775048295,0.000366711727110669
2015-06-02,0.00480492040514946,0.0142314629629254,-0.00126582977827638,0.00290595158003271,0.0006290483288466929,-0.00516475085169077,0.00175842782482505,0.000995975336991251,0.00748274754732847,0.00249820458702743,0.007462748326361179,0.0018328165169805301
2015-06-03,0.00401688786223531,0.0171889774501324,0.00518489396199584,0.0099710738286376,0.00678904820233584,0.0,0.000175534121808596,0.0006633651209995151,0.000696358212735504,0.0129939401522279,0.00683754589408636,0.007317993324249979
2015-06-04,-0.0120023060590029,-0.00448326719924807,-0.0165061298757791,-0.0115602286532521,-0.011301183141768,-0.0221691355109215,-0.0162054002285004,-0.0235333442687988,-0.00881366245448589,-0.0135301435366273,0.0007545918924734,-0.00980749912559986
2015-06-05,0.00019279446860309698,0.0189376380294561,0.00104890833608806,-0.00119514588732272,-0.00802023522555828,-0.00889658089727163,0.00214082188904285,0.00492194388061762,0.00678602792322636,0.00837194919586182,-0.0184731297194958,0.00110053876414895
2015-06-08,-0.00462691113352776,-0.00747955637052655,-0.0114098936319351,-0.007008544169366361,-0.00311946449801326,0.0049225999973714395,-0.009019725956022741,-0.0015200161142274698,0.0011620973236858801,-0.00865574367344379,-0.012867258861661002,-0.00183221488259733
2015-06-09,0.0029052433092147103,0.0044530644081533,0.0034153016749769397,0.0010329036740586198,0.00249057658948004,-0.0028814950492233,-0.00407181261107326,0.0010149081936106099,0.0067324647679925,0.0103350291028619,0.00233460939489305,0.00330397044308484
2015-06-10,0.0116840396076441,0.0293282009661198,0.00962440948933363,0.0103181162849069,0.0131226759403944,0.00693546235561371,0.018097635358572,0.00996958650648594,0.020177561789751,0.008994678966701029,0.00912269484251738,0.0109769208356738
2015-06-11,0.00124085985589773,-0.0068470761179924,-0.0010462257778272,0.00697872089222074,0.00515598198398948,0.0010044438531622301,0.00528660137206316,0.00619037868455052,-0.00350367510691285,0.000873959739692509,0.00326982419937849,-0.0043430668301880394
2015-06-12,-0.00810294039547443,-0.0076726614497602,-0.0102408621460199,-0.00608520302921534,-0.0113850077614188,-0.00917430315166712,-0.009099554270505909,-0.0084801847115159,-0.0036293489392846797,-0.0029688817448914103,-0.00613496359437704,-0.00436208071187139
2015-06-15,-0.00586257176473737,-0.00739574246108532,-0.00693714199587703,-0.0254251528531313,-0.0137306898832321,-0.00101272703614086,-0.0110912378877401,-0.0155961811542511,-0.00819580256938934,-0.0019267929019406399,0.00038581129047088303,-0.00657175295054913
2015-06-16,0.00638047186657786,0.0129826311022043,0.0020127655006945103,0.00287934578955173,0.00397774018347263,0.00434461142867804,0.00428127544000745,-0.00153322238475084,-0.00619764626026154,0.0042120339348912204,0.0140763502568006,0.000367520377039909
